@relation '6'

@attribute pred_Activity {lying,walking,sitting,standing,kneeling,allfours,transition,standing_leaning,cycling,running}
@attribute peakCount numeric
@attribute Z_breathRate numeric
@attribute Z_heartRate numeric
@attribute Z_skinTemp numeric
@attribute SW_GSR numeric
@attribute SW_NearBodyTemp numeric
@attribute SW_skinTemp numeric
@attribute cosmed numeric

@data
kneeling,102,18.926761,56.171261,10,10.191178,8.946917,9.887554,1.49359
walking,92,18.230324,53.758447,10,10.191178,8.946917,9.887554,2.454597
walking,90,17.506999,52.591537,10,10.191178,8.946917,9.887554,2.454358
standing,94,17.788159,52.525212,10,10.191178,8.946917,9.887554,1.827146
standing,103,19.28711,50.494597,10,10.172834,8.946917,9.931078,1.82142
kneeling,106,18.978526,51.031618,10,10.172834,8.946917,9.931078,1.445063
walking,102,18.402292,53.129225,10,10.172834,8.946917,9.931078,2.053181
standing,102,17.542036,54.363279,10,10.172834,8.946917,9.931078,1.859609
standing,105,18.200255,52.431165,10,10.172834,8.946917,9.931078,1.658734
standing,102,17.500365,51.734317,10,10.172834,8.946917,9.931078,2.197092
walking,102,15.978526,52.077901,10,10.164764,8.988493,9.996411,2.221875
standing,102,18.155682,50.263503,10,10.164764,8.988493,9.996411,2.128156
standing,98,18.487575,50.156963,10,10.164764,8.988493,9.996411,2.308535
standing,100,16.980798,50.96193,10,10.164764,8.988493,9.996411,1.771158
standing,97,15.5706,50.946487,10,10.164764,8.988493,9.996411,1.414332
walking,87,14.696118,51.161425,10,10.164764,8.988493,9.996411,1.480997
walking,95,14.175322,51.548184,10,10.146422,9.196621,10.105425,1.13186
walking,102,14.506742,50.853141,10,10.146422,9.196621,10.105425,1.916222
standing_leaning,98,15.197276,50.193667,10,10.146422,9.196621,10.105425,1.261005
walking,103,15.948709,52.10778,10,10.146422,9.196621,10.105425,1.07458
standing,99,14.978526,53.203925,10,10.146422,9.196621,10.105425,1.84191
standing,100,9.202302,36.855578,10.962704,10.146422,9.196621,10.105425,2.262399
standing,95,8.978526,37.137662,11,10.146422,9.196621,10.105425,2.164022
standing,102,8.007372,37.963241,11,10.146422,9.196621,10.105425,2.63893
standing,95,7.978526,38.131578,11,10.073804,9.113322,10.36772,2.96671
standing,101,8.075811,38.892257,11,10.073804,9.113322,10.36772,2.922333
standing,97,7.496874,38.642184,11,10.073804,9.113322,10.36772,3.148492
kneeling,103,8.058714,42.717504,11,10.073804,9.113322,10.36772,3.761058
standing,101,8.978526,41.777839,11,10.073804,9.113322,10.36772,3.672227
standing,104,9.267209,38.915242,11,10.073804,9.113322,10.36772,3.919119
standing,96,13.006761,36.455967,11,10.06867,9.196621,10.36772,2.776286
standing,101,15.682229,36.168369,11,10.06867,9.196621,10.36772,4.081574
standing,103,17.485375,36.577901,11,10.06867,9.196621,10.36772,3.795417
transition,97,17.978526,38.051559,11,10.06867,9.196621,10.36772,3.14118
standing_leaning,99,17.168221,40.210572,11,10.06867,9.196621,10.36772,3.130112
walking,86,16.978526,41.892938,11,10.06867,9.196621,10.36772,3.730144
standing,94,16.978526,43.073154,11,10.063536,9.217457,10.36772,3.763648
standing,90,16.978526,40.936295,11,10.063536,9.217457,10.36772,3.636527
standing,101,17.681356,41.217504,11,10.063536,9.217457,10.36772,4.086195
standing,94,16.537423,39.516583,11,10.063536,9.217457,10.36772,3.532123
standing,86,15.022847,37.292734,11,10.063536,9.217457,10.36772,3.670962
standing,94,15.07438,36.512389,11,10.063536,9.217457,10.36772,3.042604
standing,94,14.657282,37.701508,11,10.054736,9.217457,10.36772,3.951475
standing,98,14.619615,39.517173,11,10.054736,9.217457,10.36772,3.548192
standing,94,12.950028,37.470938,11,10.054736,9.217457,10.36772,3.646876
standing,98,9.41755,34.152007,11,10.054736,9.217457,10.36772,3.25938
walking,98,9.060301,36.888969,11,10.054736,9.217457,10.36772,3.629024
walking,98,12.343822,40.977444,11,10.054736,9.217457,10.36772,4.014598
standing,97,15.059973,42.394519,11,10.054002,9.300837,10.345825,2.70568
standing,99,17.247667,39.698773,11,10.054002,9.300837,10.345825,3.025189
standing,104,16.686182,37.376267,11,10.054002,9.300837,10.345825,3.634993
standing,97,16.26757,36.748352,11,10.054002,9.300837,10.345825,3.52291
standing,99,16.878978,38.36737,11,10.054002,9.300837,10.345825,3.450796
standing,99,13.56985,36.571052,11,10.054002,9.300837,10.345825,3.899256
standing,96,11.9715,36.772633,11,10.054736,9.551377,10.345825,3.306147
standing,99,10.581265,38.271965,11,10.054736,9.551377,10.345825,2.883801
walking,96,12.001253,40.009657,11,10.054736,9.551377,10.345825,2.71008
walking,86,12.959061,43.561769,11,10.054736,9.551377,10.345825,3.670962
lying,10,11.414767,45.342726,11,10.054736,9.551377,10.345825,3.231561
lying,86,10.978526,47.093091,11,10.054736,9.551377,10.345825,2.266828
lying,74,10.609986,50.546225,11,10.046669,9.718741,10.345825,2.310614
lying,55,9.978526,48.047348,11,10.046669,9.718741,10.345825,2.289091
lying,15,10.182187,48.081365,11,10.046669,9.718741,10.345825,2.584849
lying,0,9.978526,44.401789,11,10.046669,9.718741,10.345825,2.89826
lying,39,10.778526,44.824877,11,10.046669,9.718741,10.345825,2.646353
lying,21,10.978526,48.763297,11,10.046669,9.718741,10.345825,2.888736
lying,0,11.582645,48.255278,11,10.046669,9.760626,10.345825,2.551859
lying,0,12.271828,47.2709,11,10.046669,9.760626,10.345825,2.389284
lying,0,14.784904,45.156458,11,10.046669,9.760626,10.345825,2.476584
lying,0,15.978526,44.055028,11,10.046669,9.760626,10.345825,2.229574
lying,0,16.894018,44.486738,11,10.046669,9.760626,10.345825,2.189262
lying,2,18.702028,45.725493,11,10.046669,9.760626,10.345825,2.673488
lying,0,17.932122,42.66397,11,10.039336,9.886383,10.323939,2.31042
lying,0,15.492479,43.961877,11,10.039336,9.886383,10.323939,2.465411
lying,0,19.528861,43.586574,11,10.039336,9.886383,10.323939,2.592159
lying,0,20.676724,44.800689,11,10.039336,9.886383,10.323939,2.68557
lying,0,19.978526,45.659011,11,10.039336,9.886383,10.323939,2.818457
lying,0,19.520286,44.918604,11,10.039336,9.886383,10.323939,2.529446
lying,0,18.630599,43.094156,11,10.041535,9.886383,10.345825,2.568288
lying,17,16.895192,38.830406,11,10.041535,9.886383,10.345825,2.328525
lying,0,15.422187,39.777817,11,10.041535,9.886383,10.345825,2.040215
lying,0,17.916599,43.564202,11,10.041535,9.886383,10.345825,2.760961
lying,0,23.784018,44.207223,11,10.041535,9.886383,10.345825,2.687932
lying,0,23.82135,41.584704,11,10.041535,9.886383,10.345825,2.233029
lying,0,22.079908,39.564202,11,10.048869,9.781575,10.345825,2.006709
lying,0,20.420386,40.943272,11,10.048869,9.781575,10.345825,2.596958
lying,0,19.910805,42.060816,11,10.048869,9.781575,10.345825,2.39264
lying,0,18.978526,42.355771,11,10.048869,9.781575,10.345825,2.379512
lying,5,19.154598,41.882487,11,10.048869,9.781575,10.345825,2.475773
lying,28,21.53332,37.870138,11,10.048869,9.781575,10.345825,2.18314
lying,12,21.586917,39.648118,11,10.07087,9.718741,10.280184,2.306909
lying,1,19.784081,42.244758,11,10.07087,9.718741,10.280184,2.312552
lying,0,19.771784,45.860832,11,10.07087,9.718741,10.280184,2.076098
lying,0,19.978526,44.342229,11,10.07087,9.718741,10.280184,2.356764
walking,86,12.985502,46.445598,11,10.07087,9.718741,10.280184,1.859655
sitting,96,12.978526,48.066475,11,10.07087,9.718741,10.280184,2.893645
walking,91,13.271979,51.792193,11,10.07087,9.718741,10.280184,2.94034
sitting,94,14.322346,49.514764,11,10.07087,9.718741,10.280184,2.474066
walking,90,14.978526,48.051559,11,10.043735,9.739682,10.192753,2.440426
sitting,95,14.978526,46.704755,11,10.043735,9.739682,10.192753,2.422408
walking,96,14.978526,47.463516,11,10.043735,9.739682,10.192753,2.47777
sitting,93,14.495847,46.342493,11,10.043735,9.739682,10.192753,2.423944
standing,91,13.6776,47.478554,11,10.043735,9.739682,10.192753,2.598083
walking,89,15.254628,46.902949,11,10.043735,9.739682,10.192753,2.625867
standing,95,5.13924,49.510631,11,10.044469,9.739682,10.192753,2.340148
standing,93,4.978526,52.756422,11,10.044469,9.739682,10.192753,3.116213
allfours,95,4.879447,53.545769,11,10.044469,9.739682,10.192753,3.598614
standing,92,3.586634,46.827716,11,10.044469,9.739682,10.192753,3.586625
standing,91,2.978526,54.561787,11,10.044469,9.739682,10.192753,2.444168
allfours,90,3.295154,51.233906,11,10.072337,9.342551,10.039997,2.042366
standing,100,4.892162,52.284657,11,10.072337,9.342551,10.039997,3.194986
walking,96,4.999168,52.01145,11,10.072337,9.342551,10.039997,3.313171
sitting,102,5.978526,47.602577,11,10.072337,9.342551,10.039997,3.152972
standing,87,5.978526,49.654292,11,10.072337,9.342551,10.039997,2.32104
sitting,103,5.978526,50.144338,11,10.072337,9.342551,10.039997,4.101219
standing,102,5.640064,51.942224,11,10.071603,9.259138,10.0182,2.296675
transition,97,4.978526,48.059738,11,10.071603,9.259138,10.0182,2.411737
transition,103,5.122331,42.690309,11,10.071603,9.259138,10.0182,2.450641
transition,100,9.659329,39.162417,11,10.071603,9.259138,10.0182,2.219515
allfours,86,12.929528,41.236808,11,10.071603,9.259138,10.0182,2.229056
allfours,62,12.460507,47.106995,11,10.071603,9.259138,10.0182,4.554867
allfours,85,10.11661,51.982911,11,10.067936,9.259138,9.996411,4.562191
standing,86,6.460668,53.51956,11,10.067936,9.259138,9.996411,3.046997
standing,91,5.42297,59.439758,11,10.067936,9.259138,9.996411,3.469967
kneeling,98,4.573928,53.136616,11,10.067936,9.259138,9.996411,3.531779
standing,95,5.153413,55.418462,11,10.067936,9.259138,9.996411,3.417071
allfours,99,5.000897,50.91767,11,10.067936,9.259138,9.996411,2.822651
standing,99,5.667122,55.105869,11,10.074537,9.279986,9.996411,3.155781
standing,101,4.978526,55.134358,11,10.074537,9.279986,9.996411,3.371977
allfours,8,4.285875,48.717877,11,10.074537,9.279986,9.996411,3.173965
standing,101,4.978526,49.254407,11,10.074537,9.279986,9.996411,2.933555
walking,97,3.980846,52.775339,11,10.074537,9.279986,9.996411,2.401232
sitting,97,4.382195,48.018331,11,10.074537,9.279986,9.996411,3.804784
standing,91,4.978526,52.910959,11,10.082605,9.238295,10.0182,2.913122
sitting,104,4.268349,53.420397,11,10.082605,9.238295,10.0182,3.018608
standing,101,4.507034,52.921659,11,10.082605,9.238295,10.0182,2.910292
standing,58,8.060748,48.077536,11,10.082605,9.238295,10.0182,1.804317
transition,3,9.85932,47.219832,11.412804,10.082605,9.238295,10.0182,1.831399
transition,9,8.260748,43.055313,12,10.082605,9.238295,10.0182,2.262534
allfours,48,9.863481,42.086326,12,10.07087,9.259138,10.0618,2.084758
allfours,74,11.042162,45.277839,12,10.07087,9.259138,10.0618,3.005834
transition,73,9.741918,50.49947,12,10.07087,9.259138,10.0618,3.094767
standing,92,7.644464,55.372063,12,10.07087,9.259138,10.0618,4.32582
cycling,91,9.617139,67.546876,12,10.07087,9.259138,10.0618,3.538481
cycling,93,13.143574,68.877309,12,10.07087,9.259138,10.0618,4.368217
cycling,90,14.44452,72.052867,12,10.07087,9.259138,10.0618,4.779301
cycling,93,19.410624,72.949388,12,10.07087,9.259138,10.0618,4.586668
cycling,91,21.755428,71.921158,12,10.07087,9.259138,10.0618,4.985922
cycling,98,21.726122,68.905549,12,10.057669,9.092507,9.887554,4.794316
cycling,92,21.174555,69.678346,12,10.057669,9.092507,9.887554,4.590193
cycling,96,21.541657,69.801576,12,10.057669,9.092507,9.887554,4.741742
cycling,93,21.978526,70.144055,12,10.057669,9.092507,9.887554,4.671291
cycling,93,22.80177,70.002459,12,10.057669,9.092507,9.887554,4.893742
cycling,94,23.397412,69.099311,12,10.057669,9.092507,9.887554,4.585278
cycling,87,23.576086,69.834934,12,10.059136,9.092507,9.909312,4.98791
cycling,97,22.089906,72.247011,12,10.059136,9.092507,9.909312,4.639272
cycling,91,22.054898,72.564202,12,10.059136,9.092507,9.909312,5.194289
cycling,96,23.865545,72.059395,12,10.059136,9.092507,9.909312,4.909704
cycling,89,24.686755,72.751235,12,10.059136,9.092507,9.909312,5.106118
cycling,95,25.570943,71.673207,12,10.059136,9.092507,9.909312,4.957709
cycling,91,23.456786,71.035217,12,10.060603,9.05089,9.931078,4.785
cycling,98,21.999903,69.851613,12,10.060603,9.05089,9.931078,4.627929
cycling,87,25.560864,69.499763,12,10.060603,9.05089,9.931078,5.220558
cycling,94,26.13256,70.693787,12,10.060603,9.05089,9.931078,4.592509
cycling,94,23.758187,72.186478,12,10.060603,9.05089,9.931078,4.926793
cycling,91,23.943231,72.157144,12,10.060603,9.05089,9.931078,4.986988
cycling,95,21.663122,71.725572,12,10.117079,9.030087,9.974627,4.86346
cycling,99,20.31029,71.060673,12,10.117079,9.030087,9.974627,4.950798
cycling,97,20.978526,71.171519,12,10.117079,9.030087,9.974627,4.643799
cycling,89,20.966506,71.650741,12,10.117079,9.030087,9.974627,4.895624
cycling,86,23.285289,71.233285,12,10.117079,9.030087,9.974627,5.3912
cycling,93,22.230377,71.509881,12,10.117079,9.030087,9.974627,5.115034
cycling,94,23.868478,71.659896,12,10.172101,9.030087,10.0182,5.31022
cycling,94,26.873391,70.852711,12,10.172101,9.030087,10.0182,5.139019
cycling,95,24.533549,69.612049,12,10.172101,9.030087,10.0182,5.006007
cycling,93,20.654006,69.19401,12,10.172101,9.030087,10.0182,4.646161
cycling,101,21.023656,69.243537,12,10.172101,9.030087,10.0182,4.837886
cycling,99,22.468625,70.754796,12,10.172101,9.030087,10.0182,5.226269
cycling,102,24.160129,72.542976,12,10.247683,9.05089,10.0618,5.12897
cycling,103,25.883503,74.799496,12,10.247683,9.05089,10.0618,5.590696
cycling,93,25.367676,79.257599,12,10.247683,9.05089,10.0618,5.521753
cycling,83,23.79411,85.842124,12,10.247683,9.05089,10.0618,6.273771
cycling,85,24.456332,88.527649,12,10.247683,9.05089,10.0618,6.388844
cycling,87,25.285259,89.372182,12,10.247683,9.05089,10.0618,6.996311
cycling,91,25.990932,90.271398,12,10.320353,9.154963,10.105425,6.819062
cycling,95,26.978526,91.155462,12,10.320353,9.154963,10.105425,6.53067
cycling,84,26.978526,90.360121,12,10.320353,9.154963,10.105425,6.525783
cycling,90,26.978526,90.682293,12,10.320353,9.154963,10.105425,7.059033
cycling,98,27.004469,92.090146,12,10.320353,9.154963,10.105425,7.229846
cycling,93,27.378023,93.737569,12,10.320353,9.154963,10.105425,7.157244
cycling,84,27.607879,94.803008,12,10.412137,9.13414,10.149077,7.453194
cycling,99,26.023191,95.564202,12,10.412137,9.13414,10.149077,7.421945
cycling,89,26.340335,95.564202,12,10.412137,9.13414,10.149077,7.095724
cycling,96,27.3085,95.564202,12,10.412137,9.13414,10.149077,7.627378
cycling,100,27.234564,95.899951,12,10.412137,9.13414,10.149077,7.383737
cycling,84,27.802815,96.830352,12,10.412137,9.13414,10.149077,7.645094
cycling,86,28.668881,98.312933,12,10.982686,9.154963,10.192753,7.591861
cycling,89,29.255879,97.683795,12,10.982686,9.154963,10.192753,7.650198
cycling,92,29.978526,97.564202,12,10.982686,9.154963,10.192753,7.649457
cycling,92,29.902731,97.065425,12,10.982686,9.154963,10.192753,7.536736
cycling,96,28.092106,97.653091,12,10.982686,9.154963,10.192753,7.380314
cycling,92,26.991088,98.564202,12,10.982686,9.154963,10.192753,7.56496
cycling,95,28.071208,98.564202,12,11.281714,9.217457,10.280184,7.63863
cycling,93,29.400094,98.564202,12,11.281714,9.217457,10.280184,7.718058
cycling,96,28.176116,99.858178,12,11.281714,9.217457,10.280184,7.78176
cycling,83,28.474728,101.068,12,11.281714,9.217457,10.280184,7.408978
cycling,92,28.657007,101.161671,12,11.281714,9.217457,10.280184,7.890224
cycling,91,25.47355,99.561715,12,11.281714,9.217457,10.280184,7.619424
cycling,92,23.559013,98.991032,12,11.012867,9.259138,10.389618,7.902767
cycling,90,22.010784,100.003408,12,11.012867,9.259138,10.389618,8.442037
cycling,99,22.151922,100.564202,12,11.012867,9.259138,10.389618,8.322043
cycling,86,24.016173,100.792438,12,11.012867,9.259138,10.389618,7.722442
cycling,88,24.466837,102.275891,12,11.012867,9.259138,10.389618,7.848002
cycling,87,23.043274,102.564202,12,11.012867,9.259138,10.389618,7.630576
cycling,91,23.117483,103.641126,12,10.906145,9.321692,10.411526,7.524339
walking,80,22.174178,68.366135,12,10.906145,9.321692,10.411526,3.918574
walking,79,22.501461,64.502276,12,10.361468,9.802527,10.521158,3.294015
walking,76,23.008905,65.432557,12,10.361468,9.802527,10.521158,3.827426
walking,68,23.403396,67.97871,12,10.361468,9.802527,10.521158,3.789529
walking,69,21.978526,67.443068,12,10.361468,9.802527,10.521158,4.034836
walking,78,21.978526,67.674227,11.136919,10.361468,9.802527,10.521158,3.550321
walking,77,21.978526,66.952007,11,10.361468,9.802527,10.521158,3.939437
walking,81,21.922835,63.334178,11,10.347517,9.781575,10.499218,3.893889
walking,82,21.834641,62.257248,11,10.347517,9.781575,10.499218,3.518854
walking,78,23.183287,62.966583,11,10.347517,9.781575,10.499218,3.608927
walking,77,23.019342,65.334611,11,10.347517,9.781575,10.499218,3.966972
walking,77,22.978526,65.938286,11,10.347517,9.781575,10.499218,4.052847
walking,77,23.16618,61.322227,11,10.347517,9.781575,10.499218,3.461857
walking,73,23.374103,60.161254,11,10.341643,9.739682,10.477286,3.348954
walking,76,23.298723,62.051887,11,10.341643,9.739682,10.477286,3.552275
walking,73,20.968722,62.777438,11,10.341643,9.739682,10.477286,3.762075
walking,77,20.978526,61.564202,11,10.341643,9.739682,10.477286,3.467981
walking,73,20.393098,61.260182,11,10.341643,9.739682,10.477286,2.657689
walking,74,19.978526,61.169141,11,10.341643,9.739682,10.477286,3.106037
walking,69,20.180965,61.564202,11,10.322555,9.718741,10.477286,3.443459
walking,78,20.978526,62.710188,11,10.322555,9.718741,10.477286,3.571313
walking,79,20.978526,64.564202,11,10.322555,9.718741,10.477286,3.374058
walking,75,20.239832,64.790333,11,10.322555,9.718741,10.477286,3.278746
walking,78,20.998426,66.385098,11.91791,10.322555,9.718741,10.477286,3.585521
walking,77,21.978526,68.670375,12,10.322555,9.718741,10.477286,3.307978
walking,72,21.978526,67.624504,12,10.315948,9.718741,10.43344,3.411644
walking,70,21.978526,64.28683,12,10.315948,9.718741,10.43344,3.598229
walking,76,21.978526,64.42406,12,10.315948,9.718741,10.43344,3.14753
walking,84,24.017266,66.779699,12,10.315948,9.718741,10.43344,3.394094
walking,74,24.87777,64.508787,11.052897,10.315948,9.718741,10.43344,3.325907
walking,84,24.978526,64.888593,11,10.315948,9.718741,10.43344,3.521276
walking,83,24.815111,65.827617,11,10.291723,9.718741,10.389618,3.789783
walking,78,23.817388,67.566572,11,10.291723,9.718741,10.389618,3.893364
walking,79,22.813058,63.353171,11,10.291723,9.718741,10.389618,3.723686
walking,70,21.105929,62.980068,11,10.291723,9.718741,10.389618,3.955234
walking,67,22.704451,67.011116,11.967901,10.291723,9.718741,10.389618,3.278325
walking,55,24.661026,73.896702,12,10.291723,9.718741,10.389618,3.339624
walking,62,24.959964,80.889028,12,10.288787,9.697806,10.36772,3.628512
walking,62,25.978526,83.057709,12,10.288787,9.697806,10.36772,4.453477
walking,61,25.087386,83.369266,12,10.288787,9.697806,10.36772,4.702959
walking,67,23.677578,82.767994,12,10.288787,9.697806,10.36772,4.438775
walking,61,24.478526,81.159791,11.004902,10.288787,9.697806,10.36772,4.786896
walking,61,24.978526,80.760131,11,10.288787,9.697806,10.36772,5.173773
walking,56,24.986007,80.05298,11,10.288787,9.676874,10.345825,4.568746
walking,62,26.482285,79.586759,11,10.288787,9.676874,10.345825,4.809828
walking,64,25.493832,80.564202,11,10.288787,9.676874,10.345825,4.929266
walking,63,25.447276,82.06901,11,10.288787,9.676874,10.345825,4.969753
walking,62,24.127815,79.976525,11,10.288787,9.676874,10.345825,5.089739
walking,62,22.263538,79.947495,11,10.288787,9.676874,10.345825,5.49065
walking,57,23.116633,80.385174,11,10.291723,9.635023,10.345825,5.351094
walking,54,24.188922,80.564202,11,10.291723,9.635023,10.345825,5.344296
walking,60,24.32592,80.861969,11,10.291723,9.635023,10.345825,5.456147
walking,61,24.978526,81.496192,11,10.291723,9.635023,10.345825,4.927959
walking,56,24.978526,82.409973,11,10.291723,9.635023,10.345825,4.931227
walking,56,25.367272,81.981082,11,10.291723,9.635023,10.345825,4.695154
walking,68,26.978526,77.520829,11,10.327694,9.635023,10.302058,5.251286
walking,65,26.072122,77.684892,11,10.327694,9.635023,10.302058,5.33687
walking,68,24.978526,81.399614,11,10.327694,9.635023,10.302058,5.121038
walking,59,24.50164,81.520407,11,10.327694,9.635023,10.302058,4.359457
walking,54,24.181026,83.399202,11,10.327694,9.635023,10.302058,5.785398
walking,58,24.94954,83.697053,11,10.327694,9.635023,10.302058,5.180094
walking,55,24.902358,83.583858,11,10.368076,9.635023,10.280184,5.339952
walking,63,23.27752,83.069227,11,10.368076,9.635023,10.280184,5.18184
walking,64,22.978526,82.879339,11,10.368076,9.635023,10.280184,5.752679
walking,55,22.28429,81.564202,11,10.368076,9.635023,10.280184,5.345126
walking,57,22.978526,82.06298,11,10.368076,9.635023,10.280184,5.805398
walking,68,23.804107,83.664202,11,10.368076,9.635023,10.280184,6.35429
walking,67,25.571827,84.169466,11,10.350454,9.655947,10.280184,7.339996
walking,61,25.978526,85.088474,11,10.350454,9.655947,10.280184,4.85415
walking,62,26.267083,84.327884,11,10.350454,9.655947,10.280184,5.22053
walking,63,26.464741,83.138137,11,10.350454,9.655947,10.280184,5.418841
walking,66,26.464033,81.953091,11,10.350454,9.655947,10.280184,5.550508
walking,91,9.513351,57.604003,11.915423,10.277042,9.781575,10.105425,1.952529
running,65,12.282353,60.442193,12,10.277042,9.781575,10.105425,2.248474
running,52,19.091307,77.521596,12,10.277042,9.781575,10.105425,3.574286
running,46,20.978526,91.041925,12,10.277042,9.781575,10.105425,3.96152
running,44,21.831239,96.254125,11.374677,10.277042,9.781575,10.105425,4.690905
running,49,22.978526,98.931352,11,10.277042,9.781575,10.105425,7.051742
running,50,27.538622,99.129106,11,10.348251,9.802527,10.083611,7.353758
running,44,30.051985,95.670837,11,10.348251,9.802527,10.083611,8.397941
running,53,30.719618,99.006008,11,10.348251,9.802527,10.083611,7.380389
running,53,29.978526,102.969416,11,10.348251,9.802527,10.083611,7.956044
running,58,31.686959,104.662998,11,10.348251,9.802527,10.083611,7.903934
running,56,31.978526,105.922556,11,10.348251,9.802527,10.083611,7.728189
running,57,32.006498,107.025741,11,10.458409,9.739682,10.083611,7.676784
running,63,31.91706,108.422358,11,10.458409,9.739682,10.083611,7.828784
running,51,32.329114,108.564202,11,10.458409,9.739682,10.083611,7.963619
running,53,30.978526,109.415521,11,10.458409,9.739682,10.083611,8.008987
running,59,30.791632,110.268086,11,10.458409,9.739682,10.083611,8.540329
running,67,28.201286,110.382604,11,10.458409,9.739682,10.083611,8.883317
running,56,29.462787,110.261539,11,10.829628,9.802527,10.083611,8.493008
running,61,32.76529,110.564202,11,10.829628,9.802527,10.083611,8.791479
running,59,32.683561,110.969478,11,10.829628,9.802527,10.083611,9.044409
running,58,32.667846,109.85061,11,10.829628,9.802527,10.083611,8.562396
running,66,33.370544,110.975001,11,10.829628,9.802527,10.083611,9.338965
running,60,31.380878,111.183026,11,10.829628,9.802527,10.083611,9.139871
running,62,31.799782,111.259855,11,11.059251,9.802527,10.105425,8.661385
running,49,31.646783,111.788546,11,11.059251,9.802527,10.105425,9.294595
running,52,31.896173,112.745379,11,11.059251,9.802527,10.105425,9.05515
running,54,32.424787,113.905324,11,11.059251,9.802527,10.105425,8.763839
running,53,34.483177,114.138621,10.272093,11.059251,9.802527,10.105425,8.611444
running,52,32.516987,114.129106,10,11.059251,9.802527,10.105425,9.422027
running,57,32.828291,116.831808,10,11.079132,9.739682,10.127249,9.104575
running,51,33.285095,116.447414,10,11.079132,9.739682,10.127249,9.657445
running,54,33.382832,115.564202,10,11.079132,9.739682,10.127249,9.687187
running,56,33.391147,116.229251,10,11.079132,9.739682,10.127249,8.936483
running,59,34.978526,116.564202,10,11.079132,9.739682,10.127249,9.514684
running,47,36.148382,117.317791,10,11.079132,9.739682,10.127249,8.972204
