@relation '3'

@attribute pred_Activity {lying,walking,sitting,standing,kneeling,allfours,transition,standing_leaning,cycling,running}
@attribute peakCount numeric
@attribute Z_breathRate numeric
@attribute Z_heartRate numeric
@attribute Z_skinTemp numeric
@attribute SW_GSR numeric
@attribute SW_NearBodyTemp numeric
@attribute SW_skinTemp numeric
@attribute cosmed numeric

@data
allfours,111,11.741206,47.030944,10.206243,9.930417,9.283581,10.126276,1.300933
allfours,102,14.406746,47.983787,10.206243,9.930417,9.283581,10.126276,0.711964
allfours,109,13.986952,45.797204,10.206243,9.930417,9.283581,10.126276,2.123923
allfours,108,13.719182,46.251105,10.206243,9.929684,9.24147,10.126276,2.728346
kneeling,96,15.450485,48.972165,10.206243,9.929684,9.24147,10.126276,1.934977
allfours,103,16.951164,48.883988,10.206243,9.929684,9.24147,10.126276,2.201791
allfours,103,17.671915,47.546824,10.206243,9.929684,9.24147,10.126276,2.778239
allfours,100,17.040998,50.52367,10.206243,9.929684,9.24147,10.126276,2.675088
allfours,104,18.537243,50.96075,10.206243,9.929684,9.24147,10.126276,0.923611
walking,89,14.490416,49.999301,10.206243,9.93115,9.24147,10.170393,1.898686
standing,100,14.140039,53.711471,10.206243,9.93115,9.24147,10.170393,1.890941
standing,99,13.746041,52.891755,10.206243,9.953877,10.023592,10.70199,2.665489
standing,101,13.000714,49.408912,10.206243,9.953877,10.023592,10.70199,2.294906
standing,94,12.622209,48.277269,10.206243,9.953877,10.023592,10.70199,2.601074
standing,96,12.756694,47.869699,10.206243,9.953877,10.023592,10.70199,3.247268
standing,101,12.220621,43.747977,10.206243,9.953877,10.023592,10.70199,3.348615
standing,94,12.000714,44.987226,10.206243,9.953877,10.023592,10.70199,3.625309
standing,90,12.789175,47.60891,10.206243,9.987605,9.959927,10.72423,3.157715
standing,93,12.808494,47.239576,10.206243,9.987605,9.959927,10.72423,3.53434
standing,95,12.000714,45.798903,10.206243,9.987605,9.959927,10.72423,3.722412
standing,92,10.617938,47.419938,10.206243,9.987605,9.959927,10.72423,3.793021
standing,96,9.810458,46.113718,10.206243,9.987605,9.959927,10.72423,3.191355
standing,98,11.411144,45.199886,10.206243,9.987605,9.959927,10.72423,2.805882
standing,99,12.804031,43.191917,10.206243,9.967075,9.896307,10.70199,3.759074
standing,90,12.988921,39.903812,10.206243,9.967075,9.896307,10.70199,3.790882
standing,90,10.949312,44.190821,10.206243,9.967075,9.896307,10.70199,3.791705
standing,94,10.000714,43.968221,10.206243,9.967075,9.896307,10.70199,4.823567
standing,95,9.179852,42.846144,10.206243,9.967075,9.896307,10.70199,5.115753
walking,93,7.844685,46.995514,10.206243,9.967075,9.896307,10.70199,3.961836
walking,89,3.929959,48.667963,10.206243,9.951678,9.832731,10.679758,4.082399
standing,99,3.782109,46.895113,10.206243,9.951678,9.832731,10.679758,3.684344
standing,101,5.527986,48.000081,10.206243,9.951678,9.832731,10.679758,3.713763
standing,95,6.209244,44.947841,10.206243,9.951678,9.832731,10.679758,3.435817
walking,91,6.498344,44.834097,10.206243,9.951678,9.832731,10.679758,3.410397
walking,92,8.052723,46.376129,10.206243,9.951678,9.832731,10.679758,4.212646
walking,92,10.458341,48.518076,10.206243,9.946546,9.748034,10.635313,3.897727
standing,103,12.859204,49.052397,10.206243,9.946546,9.748034,10.635313,3.988002
standing,89,11.990738,45.687284,10.206243,9.946546,9.748034,10.635313,3.233439
standing,94,9.509723,45.001105,10.206243,9.946546,9.748034,10.635313,3.563395
standing,94,10.000714,45.549384,10.206243,9.946546,9.748034,10.635313,3.241871
standing,99,10.000714,46.102197,10.206243,9.94508,9.790371,10.635313,4.066428
standing,103,9.911228,44.051078,10.206243,9.94508,9.790371,10.635313,3.54752
standing,100,8.811097,44.585501,10.206243,9.94508,9.790371,10.635313,3.300382
standing,91,8.175654,46.378493,10.206243,9.94508,9.790371,10.635313,3.187515
standing,98,8.299564,44.127511,10.206243,9.94508,9.790371,10.635313,4.008119
standing,98,15.515588,43.289919,10.206243,9.94508,9.790371,10.635313,2.730745
standing,107,15.917567,52.106976,10.206243,9.94508,9.790371,10.635313,2.852559
standing_leaning,99,11.190979,54.303983,10.206243,10.027938,10.044825,10.635313,2.319464
allfours,102,5.901391,56.003108,10.206243,10.027938,10.044825,10.635313,2.256852
standing,100,6.000714,57.405573,10.206243,10.027938,10.044825,10.635313,1.97658
standing_leaning,112,6.000714,57.718629,10.206243,10.027938,10.044825,10.635313,1.702305
standing,100,4.804909,57.428403,10.206243,10.027938,10.044825,10.635313,2.020671
allfours,106,5.205613,58.416613,10.206243,10.027938,10.044825,10.635313,1.944662
standing_leaning,108,6.000714,59.031129,10.206243,10.003737,10.066061,10.613104,2.236469
allfours,102,5.472109,58.786487,10.206243,10.003737,10.066061,10.613104,1.932412
standing,102,6.805259,58.113718,10.206243,10.003737,10.066061,10.613104,2.1655
transition,105,9.927217,58.646012,10.206243,10.003737,10.066061,10.613104,2.177509
allfours,103,8.444132,58.827344,10.206243,10.003737,10.066061,10.613104,2.200163
standing_leaning,104,8.000714,59.817846,10.206243,10.003737,10.066061,10.613104,2.305892
standing_leaning,102,8.000714,60.113718,10.206243,10.012537,10.044825,10.546518,1.492201
allfours,102,8.000714,60.403373,10.206243,10.012537,10.044825,10.546518,1.974918
standing,105,7.453628,62.113718,10.206243,10.012537,10.044825,10.546518,2.085805
standing_leaning,104,7.746634,63.11838,10.206243,10.012537,10.044825,10.546518,2.138209
standing,102,8.500714,64.606741,10.206243,10.012537,10.044825,10.546518,2.466609
standing_leaning,105,10.000714,63.550369,10.206243,10.006671,9.959927,10.479994,1.852035
standing,115,10.000714,62.451617,10.206243,10.006671,9.959927,10.479994,2.481971
standing,96,8.883066,61.461953,10.206243,10.006671,9.959927,10.479994,2.509895
standing,95,7.030198,61.037551,10.206243,10.006671,9.959927,10.479994,2.38219
standing,99,8.608279,60.113718,10.206243,10.006671,9.959927,10.479994,2.585726
standing_leaning,102,11.700714,60.813718,10.206243,10.006671,9.959927,10.479994,2.452689
standing,97,12.496019,61.998694,10.206243,10.008137,9.938715,10.369265,2.322472
standing,107,12.000714,62.113718,10.206243,10.008137,9.938715,10.369265,2.262044
standing_leaning,94,13.287427,62.903928,10.206243,10.008137,9.938715,10.369265,2.794403
standing,98,17.005453,62.31277,10.206243,10.008137,9.938715,10.369265,2.397492
standing,98,18.000714,61.605559,10.206243,10.008137,9.938715,10.369265,2.387738
walking,94,17.460371,61.947459,10.206243,10.008137,9.938715,10.369265,2.39759
standing_leaning,104,14.43284,60.265302,10.206243,10.001538,9.917507,10.325022,2.383915
standing_leaning,100,8.099564,55.384982,10.206243,10.001538,9.917507,10.325022,2.029929
standing_leaning,97,4.954631,53.185146,10.206243,10.001538,9.917507,10.325022,2.110723
standing_leaning,102,4.132964,56.338776,10.206243,10.001538,9.917507,10.325022,2.17597
standing,109,4.174922,59.036795,10.206243,10.001538,9.917507,10.325022,2.103267
lying,7,11.493176,35.000652,10.206243,10.001538,9.917507,10.325022,1.933847
lying,29,12.813214,37.514181,10.206243,10.001538,9.917507,10.325022,2.356289
lying,33,13.733897,38.934346,10.206243,10.001538,9.917507,10.325022,2.332775
lying,38,13.704333,36.563944,10.206243,10.001538,9.917507,10.325022,2.171632
lying,13,12.548011,36.068673,10.206243,10.001538,9.917507,10.325022,2.023693
lying,0,9.33996,40.54609,10.206243,9.971474,9.6,10.280806,2.440016
lying,1,7.441822,44.688776,10.206243,9.971474,9.6,10.280806,1.816501
lying,1,7.863414,47.660629,10.206243,9.971474,9.6,10.280806,1.891725
lying,13,8.699809,48.342225,10.206243,9.971474,9.6,10.280806,1.929183
lying,1,12.613986,49.880308,10.206243,9.971474,9.6,10.280806,2.640951
lying,2,14.736952,50.886654,10.206243,9.971474,9.6,10.280806,2.649092
lying,4,16.682636,51.113718,10.206243,9.964142,9.853918,10.302912,2.752132
lying,4,16.032245,48.994348,10.206243,9.964142,9.853918,10.302912,2.137206
lying,11,14.812243,47.315492,10.206243,9.964142,9.853918,10.302912,3.285405
lying,39,13.211476,45.927619,10.206243,9.964142,9.853918,10.302912,2.492827
lying,4,10.606636,44.129663,10.206243,9.964142,9.853918,10.302912,1.922222
lying,2,15.309438,40.021995,10.206243,9.964142,9.853918,10.302912,2.078729
lying,9,19.293124,41.399432,10.206243,9.957543,9.790371,10.325022,2.380495
lying,6,20.000714,43.516402,10.206243,9.957543,9.790371,10.325022,2.270919
lying,18,20.207762,44.005788,10.206243,9.957543,9.790371,10.325022,2.188151
lying,1,21.911627,43.222849,10.206243,9.957543,9.790371,10.325022,2.202672
lying,3,18.27874,45.833449,10.206243,9.957543,9.790371,10.325022,2.097371
lying,16,13.0618,47.806025,10.206243,9.957543,9.790371,10.325022,1.862454
lying,49,11.381124,52.835813,10.206243,9.961209,9.811548,10.347139,2.294845
lying,2,9.571814,50.771975,10.206243,9.961209,9.811548,10.347139,2.864652
lying,0,9.229602,48.362607,10.206243,9.961209,9.811548,10.347139,2.305093
lying,2,10.12372,44.95882,10.206243,9.961209,9.811548,10.347139,2.003213
lying,4,11.600266,45.943695,10.206243,9.961209,9.811548,10.347139,2.34611
lying,3,9.381245,50.242036,10.206243,9.961209,9.811548,10.347139,2.764233
lying,2,5.629484,51.174043,10.206243,9.960476,10.066061,10.369265,2.648851
lying,4,7.980802,51.985399,10.206243,9.960476,10.066061,10.369265,2.366003
lying,7,11.961989,53.822146,10.206243,9.960476,10.066061,10.369265,3.68539
lying,39,15.000714,52.812379,10.206243,9.960476,10.066061,10.369265,3.293835
lying,34,15.568789,50.346112,10.206243,9.960476,10.066061,10.369265,2.772277
lying,63,15.535702,50.113718,10.206243,9.951678,9.938715,10.391398,2.859799
standing_leaning,91,16.584983,46.113718,10.206243,9.951678,9.938715,10.391398,1.951608
sitting,98,15.030394,50.214174,10.206243,9.951678,9.938715,10.391398,1.814761
walking,90,15.000714,51.895996,10.206243,9.932617,9.748034,10.413534,2.5227
sitting,105,15.000714,50.068906,10.206243,9.932617,9.748034,10.413534,2.752208
standing,99,14.19009,45.049053,10.206243,9.932617,9.748034,10.413534,1.987973
walking,97,14.621168,45.545536,10.206243,9.932617,9.748034,10.413534,2.0069
sitting,106,15.000714,48.891246,10.206243,9.932617,9.748034,10.413534,2.245935
walking,90,15.000714,47.873625,10.206243,9.932617,9.748034,10.413534,2.386143
sitting,100,15.000714,50.394824,10.206243,9.928951,9.6,10.413534,2.090906
sitting,96,15.000714,47.234491,10.206243,9.928951,9.6,10.413534,1.908066
walking,95,9.213185,45.71418,10.206243,9.928951,9.6,10.413534,1.752389
standing,111,14.714999,42.652179,10.206243,9.928951,9.6,10.413534,1.628657
standing,98,15.000714,45.498505,10.206243,9.928951,9.6,10.413534,1.902248
standing,93,15.000714,51.145681,10.206243,9.928951,9.6,10.413534,1.864194
kneeling,96,14.657991,47.505737,10.206243,9.937748,9.578873,10.413534,2.305778
standing,106,13.175492,49.496461,10.206243,9.937748,9.578873,10.413534,2.127104
standing,97,12.124032,51.988157,10.206243,9.937748,9.578873,10.413534,2.886414
kneeling,113,11.882263,45.979321,10.206243,9.937748,9.578873,10.413534,2.425944
walking,100,13.247827,47.982078,10.206243,9.937748,9.578873,10.413534,2.621959
sitting,102,13.648164,54.319926,10.206243,9.937748,9.578873,10.413534,3.237072
sitting,101,13.240533,49.147654,10.206243,9.93115,9.43111,10.347139,1.970258
sitting,96,13.942155,50.676781,10.206243,9.93115,9.43111,10.347139,3.037583
standing,102,12.74735,54.113718,10.206243,9.93115,9.43111,10.347139,2.884477
standing,93,11.910216,50.749464,10.206243,9.93115,9.43111,10.347139,1.634688
allfours,0,13.821226,47.241923,10.206243,9.93115,9.43111,10.347139,1.872932
allfours,0,13.585795,39.913252,10.206243,9.93115,9.43111,10.347139,1.797751
allfours,0,14.28576,35.384746,10.206243,9.928951,9.494408,10.302912,1.864727
allfours,0,14.804409,34.210715,10.206243,9.928951,9.494408,10.302912,1.732246
allfours,29,15.38781,34.685146,10.206243,9.928951,9.494408,10.302912,2.324484
allfours,78,16.592038,44.296366,10.206243,9.928951,9.494408,10.302912,2.537655
allfours,76,17.000714,51.006412,10.206243,9.928951,9.494408,10.302912,2.987213
standing,93,16.698912,54.633988,10.206243,9.928951,9.494408,10.302912,3.437993
standing,93,15.490509,59.440248,10.206243,9.922353,9.452206,10.258711,2.148763
standing,101,12.693196,61.122829,10.206243,9.922353,9.452206,10.258711,2.897184
standing,101,12.000714,62.28521,10.206243,9.922353,9.452206,10.258711,3.090457
kneeling,90,11.870997,58.196265,10.206243,9.922353,9.452206,10.258711,3.130037
standing,104,10.782171,55.367581,10.206243,9.922353,9.452206,10.258711,2.972099
kneeling,104,9.67046,51.23381,10.206243,9.922353,9.452206,10.258711,3.731137
standing,96,10.802986,44.525081,10.206243,9.927485,9.283581,10.192461,2.824031
walking,97,13.059272,49.5957,10.206243,9.927485,9.283581,10.192461,3.167021
sitting,93,15.629484,54.6404,10.206243,9.927485,9.283581,10.192461,3.544741
standing,101,17.000714,50.523974,10.206243,9.927485,9.283581,10.192461,2.45045
sitting,100,17.000714,51.743008,10.206243,9.927485,9.283581,10.192461,2.522789
standing,98,17.000714,53.271737,9.470393,9.927485,9.283581,10.192461,3.179767
allfours,23,16.071814,49.526562,9.206243,9.928951,9.24147,10.170393,2.051372
allfours,0,14.845846,40.657966,9.206243,9.928951,9.24147,10.170393,1.280595
allfours,0,13.202102,35.194736,9.206243,9.928951,9.24147,10.170393,1.468898
allfours,48,14.181269,35.866033,9.206243,9.928951,9.24147,10.170393,3.138364
allfours,68,14.200714,49.935146,9.206243,9.928951,9.24147,10.170393,3.298052
allfours,77,14.461362,55.141496,9.981705,9.928951,9.24147,10.170393,3.436371
standing,113,11.367093,56.753804,10.206243,9.926752,9.283581,10.148333,2.940285
cycling,95,20.346596,69.949012,9.302713,9.926752,9.283581,10.148333,3.113871
cycling,94,19.794364,73.716892,9.206243,9.926752,9.283581,10.148333,4.646605
cycling,96,18.192933,74.342551,9.206243,9.911357,9.473305,10.016104,4.699082
cycling,99,18.827765,74.683563,9.206243,9.911357,9.473305,10.016104,5.090828
cycling,97,19.170736,73.326246,9.206243,9.911357,9.473305,10.016104,4.673897
cycling,98,18.000714,73.170926,9.206243,9.911357,9.473305,10.016104,4.957302
cycling,93,17.405691,71.054894,9.206243,9.911357,9.473305,10.016104,4.918798
cycling,93,20.234204,71.34485,9.206243,9.911357,9.473305,10.016104,4.687696
cycling,89,21.776657,70.189189,9.206243,9.909891,9.388935,10.016104,4.855504
cycling,70,20.855552,71.576083,9.206243,9.909891,9.388935,10.016104,4.718041
cycling,79,19.103974,70.556653,9.206243,9.909891,9.388935,10.016104,4.628572
cycling,93,18.408774,71.385758,9.206243,9.909891,9.388935,10.016104,4.47204
cycling,78,20.352714,72.761718,9.206243,9.909891,9.388935,10.016104,4.60915
cycling,81,21.000714,72.113718,9.206243,9.909891,9.388935,10.016104,4.643104
cycling,88,21.199693,72.496371,9.206243,9.926752,9.410021,10.060152,4.76145
cycling,81,19.491228,72.715344,9.206243,9.926752,9.410021,10.060152,4.991076
cycling,83,18.237489,72.622534,9.206243,9.926752,9.410021,10.060152,4.663558
cycling,70,16.523185,72.327201,9.206243,9.926752,9.410021,10.060152,3.998873
cycling,83,17.000714,72.192522,9.206243,9.926752,9.410021,10.060152,4.14953
cycling,81,18.780658,72.406197,9.206243,9.926752,9.410021,10.060152,5.076686
cycling,86,19.892078,72.993941,9.206243,9.942147,9.410021,10.104227,4.730311
cycling,95,20.10488,72.701681,9.206243,9.942147,9.410021,10.104227,5.308034
cycling,96,19.313068,71.72444,9.206243,9.942147,9.410021,10.104227,4.132684
cycling,88,18.50769,70.516043,9.206243,9.942147,9.410021,10.104227,4.731431
cycling,94,16.882658,70.511866,9.206243,9.942147,9.410021,10.104227,4.841455
cycling,90,18.310573,71.428272,9.206243,9.942147,9.410021,10.104227,5.076084
cycling,86,17.428912,73.327817,9.206243,9.948012,9.388935,10.170393,5.18493
cycling,85,16.000714,73.33594,9.206243,9.948012,9.388935,10.170393,4.623399
cycling,84,16.322665,72.445425,9.206243,9.948012,9.388935,10.170393,4.714886
cycling,96,16.457235,72.212752,9.206243,9.948012,9.388935,10.170393,4.684717
cycling,97,15.477017,72.912296,9.206243,9.948012,9.388935,10.170393,4.907245
cycling,89,17.03576,71.812316,9.5497,9.948012,9.388935,10.170393,4.884153
cycling,89,18.528694,71.279168,10.206243,9.961209,9.367855,10.23662,4.705776
cycling,90,18.857504,71.256928,10.206243,9.961209,9.367855,10.23662,4.621855
cycling,89,17.388518,72.269815,10.206243,9.961209,9.367855,10.23662,4.281436
cycling,90,17.348321,71.705657,10.206243,9.961209,9.367855,10.23662,4.869136
cycling,101,16.961453,72.965912,10.206243,9.961209,9.367855,10.23662,5.080062
cycling,89,18.072313,77.147131,10.206243,9.961209,9.367855,10.23662,5.039913
cycling,91,19.807731,80.765347,10.206243,9.975873,9.346779,10.280806,5.162909
cycling,78,20.69223,84.257677,10.206243,9.975873,9.346779,10.280806,5.831678
cycling,80,20.000714,86.133768,10.206243,9.975873,9.346779,10.280806,5.854207
cycling,81,19.036703,87.188268,10.206243,9.975873,9.346779,10.280806,6.431677
cycling,84,17.304112,88.113718,10.206243,9.975873,9.346779,10.280806,5.850102
cycling,95,18.803564,88.422506,10.206243,9.975873,9.346779,10.280806,6.203799
cycling,93,19.483312,89.921142,10.206243,10.012537,9.367855,10.325022,6.774871
cycling,90,21.304861,90.417865,10.206243,10.012537,9.367855,10.325022,6.831338
cycling,101,21.906244,92.007727,10.206243,10.012537,9.367855,10.325022,6.34008
cycling,92,21.691958,93.014639,10.206243,10.012537,9.367855,10.325022,6.823552
cycling,94,23.009909,93.520614,10.206243,10.012537,9.367855,10.325022,6.644635
cycling,91,22.986529,94.12081,10.206243,10.012537,9.367855,10.325022,6.939989
cycling,94,22.021595,95.317894,10.206243,10.063876,9.346779,10.435682,7.197188
cycling,94,23.152229,96.113718,10.206243,10.063876,9.346779,10.435682,7.140725
cycling,99,21.014602,95.89381,10.206243,10.063876,9.346779,10.435682,6.850102
cycling,88,21.975251,96.037329,10.206243,10.063876,9.346779,10.435682,6.818479
cycling,95,19.38766,96.113718,10.206243,10.063876,9.346779,10.435682,6.723861
cycling,92,20.830599,96.64935,10.206243,10.063876,9.346779,10.435682,7.114634
cycling,91,22.159334,97.113718,10.206243,10.295031,9.346779,10.568705,7.191021
cycling,93,23.000714,97.947441,10.206243,10.295031,9.346779,10.568705,6.81379
cycling,94,21.704586,98.113718,10.206243,10.295031,9.346779,10.568705,7.291024
cycling,79,20.409454,98.113718,10.206243,10.295031,9.346779,10.568705,7.040982
cycling,92,23.038809,98.113718,10.206243,10.295031,9.346779,10.568705,7.698593
cycling,94,24.330069,99.717536,10.206243,10.295031,9.346779,10.568705,7.375325
cycling,90,23.137871,100.198506,10.206243,10.683705,9.367855,10.70199,7.002141
cycling,96,22.000714,98.440641,10.206243,10.683705,9.367855,10.70199,7.264743
cycling,94,21.236428,97.549432,10.206243,10.683705,9.367855,10.70199,7.132915
cycling,95,21.634047,97.113718,10.206243,10.683705,9.367855,10.70199,6.88477
cycling,99,24.776904,96.539908,10.206243,10.683705,9.367855,10.70199,6.889925
cycling,93,25.300017,96.113718,10.206243,10.683705,9.367855,10.70199,6.898378
cycling,97,24.53123,96.810901,10.206243,10.952235,9.410021,10.835535,6.919838
cycling,104,24.000714,96.113718,10.206243,10.952235,9.410021,10.835535,6.877325
cycling,91,23.308225,97.493999,10.206243,10.952235,9.410021,10.835535,7.082073
cycling,97,22.906461,98.302223,10.206243,10.952235,9.410021,10.835535,7.031231
cycling,91,21.601175,98.71418,10.206243,10.952235,9.410021,10.835535,7.558241
cycling,91,18.202087,97.527905,10.206243,10.952235,9.410021,10.835535,7.050971
walking,74,14.238941,59.897651,10.206243,11.172424,9.473305,11.036348,1.699868
walking,62,16.074984,66.466503,10.206243,10.991251,10.151062,11.282618,2.618882
walking,70,18.000714,71.65549,10.206243,10.991251,10.151062,11.282618,3.188775
walking,68,18.000714,71.209573,10.206243,10.991251,10.151062,11.282618,3.729713
walking,64,17.437872,69.176559,10.206243,10.991251,10.151062,11.282618,3.35052
walking,68,18.000714,66.127723,10.206243,10.991251,10.151062,11.282618,3.866384
walking,64,18.000714,67.531545,10.206243,10.991251,10.151062,11.282618,3.253291
walking,66,20.080943,67.875895,10.206243,10.830809,10.087303,11.260191,3.6826
walking,63,20.087548,67.113718,10.206243,10.830809,10.087303,11.260191,3.612558
walking,66,21.826451,67.113718,10.206243,10.830809,10.087303,11.260191,4.472035
walking,83,21.807009,66.491442,10.206243,10.830809,10.087303,11.260191,3.571772
walking,67,21.90769,65.206741,10.206243,10.830809,10.087303,11.260191,3.738201
walking,74,20.773553,65.113718,10.206243,10.830809,10.087303,11.260191,3.509184
walking,72,21.400205,64.419061,10.206243,10.756511,10.023592,11.215365,3.754756
walking,63,21.860817,64.015272,10.206243,10.756511,10.023592,11.215365,3.820788
walking,80,21.92946,63.184971,10.206243,10.756511,10.023592,11.215365,3.953234
walking,71,20.6245,64.079737,10.206243,10.756511,10.023592,11.215365,3.402243
walking,77,21.242689,65.014952,10.206243,10.756511,10.023592,11.215365,4.237809
walking,73,24.647922,66.217779,10.206243,10.756511,10.023592,11.215365,4.087893
walking,79,23.403626,68.06032,10.206243,10.84626,9.938715,11.192961,3.997996
walking,59,19.431699,67.637661,10.206243,10.84626,9.938715,11.192961,4.282536
walking,80,18.214081,66.113718,10.206243,10.84626,9.938715,11.192961,4.022331
walking,75,18.771245,65.633041,10.206243,10.84626,9.938715,11.192961,3.995993
walking,70,19.000714,65.113718,10.206243,10.84626,9.938715,11.192961,3.946553
walking,78,20.532329,64.465006,10.206243,10.84626,9.938715,11.192961,3.798194
walking,71,22.000714,63.113718,10.206243,10.878637,9.875109,11.170565,3.784727
walking,55,21.708806,63.113718,10.206243,10.878637,9.875109,11.170565,3.969408
walking,66,21.21955,63.8561,10.206243,10.878637,9.875109,11.170565,3.751015
walking,63,22.675193,64.96528,10.206243,10.878637,9.875109,11.170565,3.715696
walking,59,22.377907,64.113718,10.206243,10.878637,9.875109,11.170565,3.687559
walking,62,22.313026,63.197802,10.206243,10.878637,9.875109,11.170565,3.800533
walking,63,21.950434,63.722656,10.206243,10.904394,9.853918,11.125795,4.015371
walking,63,21.000714,64.319123,10.206243,10.904394,9.853918,11.125795,3.560792
walking,60,21.821736,64.33815,10.206243,10.904394,9.853918,11.125795,3.921944
walking,60,22.589446,64.815126,10.206243,10.904394,9.853918,11.125795,3.983019
walking,65,23.000714,64.23493,10.206243,10.904394,9.853918,11.125795,4.014838
walking,70,23.511409,66.4319,10.206243,10.904394,9.853918,11.125795,3.842369
walking,64,25.149328,73.4714,10.206243,10.930153,9.726872,11.081057,5.277385
walking,74,26.626329,77.911747,10.206243,10.930153,9.726872,11.081057,5.608388
walking,64,26.562542,80.441675,10.206243,10.930153,9.726872,11.081057,4.642569
walking,71,26.061473,81.113718,10.206243,10.930153,9.726872,11.081057,5.159827
walking,62,27.000714,80.359501,10.206243,10.930153,9.726872,11.081057,5.132738
walking,59,26.122302,80.409003,10.206243,10.930153,9.726872,11.081057,5.014132
walking,63,25.070593,79.547453,10.206243,10.949291,9.642271,11.036348,5.544169
walking,61,25.334931,79.604434,10.206243,10.949291,9.642271,11.036348,5.866771
walking,47,26.000714,80.440127,10.206243,10.949291,9.642271,11.036348,5.683265
walking,62,26.226435,80.8565,10.206243,10.949291,9.642271,11.036348,5.974345
walking,57,25.581095,79.503364,10.206243,10.949291,9.642271,11.036348,5.265537
walking,55,27.582992,79.030173,10.206243,10.949291,9.642271,11.036348,5.515731
walking,57,27.649432,78.113718,10.206243,11.033219,9.621134,11.014006,5.365696
walking,68,25.715348,78.606401,10.206243,11.033219,9.621134,11.014006,5.099979
walking,72,24.003232,79.31271,10.206243,11.033219,9.621134,11.014006,5.352061
walking,60,22.914326,78.412147,10.206243,11.033219,9.621134,11.014006,5.59334
walking,62,22.203612,78.806954,10.206243,11.033219,9.621134,11.014006,6.195026
walking,73,24.584872,79.113718,10.206243,11.033219,9.621134,11.014006,5.555151
walking,78,26.000714,81.425153,10.206243,10.892619,9.621134,10.947023,4.070926
walking,61,24.086572,83.914223,10.206243,10.892619,9.621134,10.947023,5.445939
walking,58,22.979493,83.40019,10.206243,10.892619,9.621134,10.947023,6.574398
walking,67,22.659506,83.113718,10.206243,10.892619,9.621134,10.947023,6.541058
walking,58,27.255212,83.113718,10.206243,10.892619,9.621134,10.947023,6.16736
walking,59,28.000714,82.360367,10.206243,10.892619,9.621134,10.947023,6.215783
walking,57,26.701744,81.240006,10.206243,10.763131,9.642271,10.947023,6.113321
walking,57,28.372745,81.783902,10.206243,10.763131,9.642271,10.947023,6.428888
walking,58,31.328033,79.853408,10.206243,10.763131,9.642271,10.947023,6.227146
walking,59,30.457178,78.282583,10.206243,10.763131,9.642271,10.947023,5.330857
walking,61,29.942862,78.113718,10.206243,10.763131,9.642271,10.947023,5.245846
walking,56,26.545919,78.902759,10.206243,10.763131,9.642271,10.947023,5.437478
walking,64,23.24091,78.062247,10.206243,10.726357,9.663414,10.947023,5.462855
walking,56,23.933146,77.659664,10.206243,10.726357,9.663414,10.947023,5.114462
walking,69,25.898724,78.113718,10.206243,10.726357,9.663414,10.947023,5.242281
walking,63,29.251373,78.113718,10.206243,10.726357,9.663414,10.947023,5.297144
walking,77,18.419984,55.384551,9.266138,10.726357,9.663414,10.947023,2.172035
running,51,18.000714,63.468809,9.206243,10.726357,9.663414,10.947023,3.333382
running,47,18.000714,75.954335,9.206243,10.476435,9.536631,10.546518,4.046228
running,46,18.000714,84.678234,9.206243,10.476435,9.536631,10.546518,4.668402
running,36,19.587015,89.782211,9.206243,10.476435,9.536631,10.546518,5.83829
running,45,21.265345,92.648069,9.206243,10.476435,9.536631,10.546518,6.440421
running,39,22.070122,91.743538,9.206243,10.476435,9.536631,10.546518,7.38149
running,42,24.072142,96.317799,9.206243,10.476435,9.536631,10.546518,6.759211
running,45,24.298423,99.518298,9.206243,10.469088,9.325709,10.413534,7.37874
running,49,24.610533,101.81656,9.206243,10.469088,9.325709,10.413534,7.264806
running,46,22.629285,102.113718,9.206243,10.469088,9.325709,10.413534,7.411087
running,46,24.387727,103.082549,9.206243,10.469088,9.325709,10.413534,7.782441
running,55,25.679371,104.59813,9.206243,10.469088,9.325709,10.413534,7.880987
running,43,28.291758,105.494315,9.206243,10.469088,9.325709,10.413534,7.811874
running,51,28.000714,106.113718,9.206243,10.49113,9.24147,10.302912,7.787823
running,49,28.200714,107.004857,9.206243,10.49113,9.24147,10.302912,8.121391
running,55,29.107149,107.851342,9.206243,10.49113,9.24147,10.302912,8.263149
running,46,28.18963,110.113718,9.206243,10.49113,9.24147,10.302912,8.40911
running,50,27.614575,110.618668,9.206243,10.49113,9.24147,10.302912,7.997486
running,45,28.614622,110.881104,9.206243,10.49113,9.24147,10.302912,8.679398
running,49,29.000714,110.113718,9.206243,10.541832,9.24147,10.192461,8.252206
running,47,28.784169,110.113718,9.206243,10.541832,9.24147,10.192461,8.21605
running,38,28.628451,110.113718,9.206243,10.541832,9.24147,10.192461,8.331554
running,41,26.155327,111.315713,9.206243,10.541832,9.24147,10.192461,8.361929
running,45,26.000714,113.401636,9.206243,10.541832,9.24147,10.192461,8.507991
running,43,26.613779,114.20417,9.206243,10.541832,9.24147,10.192461,8.193906
running,49,28.759688,114.826538,9.206243,10.602835,9.24147,10.148333,8.503892
running,43,28.748898,114.113718,9.206243,10.602835,9.24147,10.148333,8.682739
running,54,28.06689,114.113718,9.206243,10.602835,9.24147,10.148333,8.712901
running,52,27.669868,114.981877,9.206243,10.602835,9.24147,10.148333,9.092798
